user_id,created_at,screen_name,text,location
1.33564E+18,16/4/2021 20:32,RaviSpooner,"The #Japan🇯🇵 plans to dump more than a million tons of radioactive waste into the sea.

This waste comes from the Fukushima nuclear power plant, where a terrible disaster occurred in 2011, after the country was hit by an earthquake that caused a tsunami.

#JapanNuclearWater",127.0.0.1
9.4218E+17,16/4/2021 19:37,jing70942766,"#JapanNuclearWater  Three Warriors of Chernobyl, the last image before departure, who entered reactor to open the gates to drain the water and save Europe. But the Japanese, are now trying to pollute the entire Pacific Ocean and make the world responsible for his own mistakes. https://t.co/4JKLD5LoDo",
493213859,16/4/2021 19:26,Neptanow,"What could possibly happen if you release ONE MILLION TONS OF NUCLEAR WASTER WATER into the ocean? 

@Neptanow @UNFCCC @CntrClimSec @noaaocean @TheOceanCleanup @emweeklyrpt @UNDRR @fema @BBCEarth 

#nuclearwaste #JapanNuclearWater #japan #ocean https://t.co/QVvrwEvNMI",Worldwide
1.37912E+18,16/4/2021 18:13,zhanghua007,"It is no wonder that the US supports #Japan in discharging #nuclear waste water, originally for the purpose of establishing an alliance with Japan. #American politics basically ignores science, even if nuclear waste water hurts people all over the world.#JapanNuclearWater https://t.co/bytkYdYmeL",
9.98763E+17,16/4/2021 17:47,yuezhao4,"#JapanNuclearWater 6. What Japan does is like without clinical tests, governments force all human beings to have vaccine. The influence is invertable. Well well well, how scientific and brave the supporters are.",
9.98763E+17,16/4/2021 17:52,yuezhao4,"#JapanNuclearWater 7. If it is proved to be safe, Japan Could start the plan But experts from all over the world including China, US, Russia and south east aisian countries must take part into inspection. Without approve from the international group, Japan has no right to do so.",
9.98763E+17,16/4/2021 17:59,yuezhao4,"#JapanNuclearWater 8. Pacific ocean is neither Japanese nor any other countries'. It is not only ours, But also our descendings'. By ""most realistic"", Japan means it's not the safest for the world But the most economical for Japan and tepco. We have to be careful to the decisions",
9.98763E+17,16/4/2021 17:33,yuezhao4,"#JapanNuclearWater 3. Convicing others that the processed water is safe, provide experiment results. How many fishes within the water? How many rats or long-life animals drink the water? What happens to them within the first year? What about the first 5 year or longer?",
9.98763E+17,16/4/2021 17:42,yuezhao4,"#JapanNuclearWater 5. And say processed water is safe, how do you know that? Contaminated water from the reactor and normal wasted water from coolant are totally different. Japan is the first country to dump contaminated water into ocean. No such experiment either. Support data?",
9.98763E+17,16/4/2021 17:22,yuezhao4,"#JapanNuclearWater 1. Someone claim the processed Japan nuclear waste water to be safer than drink water. They think they are talking about science and see the truth. If anyone oppose the Japanese opinion, that person is anti-science, obsessing redundant fear, brainwashed.",
9.98763E+17,16/4/2021 17:29,yuezhao4,"#JapanNuclearWater 2. But they can't answer why Japan won't use it if the processed water is allegedly safe. Instead supporters will post a list of numbers and standards to show how scientific they are, But they don't realize numbers are not scientific. Facts are.",
9.98763E+17,16/4/2021 17:36,yuezhao4,"#JapanNuclearWater 4. We still don't know the answer. All We know is that people may get cancer, living in pain or dying at early age. We don't learn those from experiments, But from unexpected tragedies. Now someone leaves those tragedies alone and",
9.98763E+17,16/4/2021 18:03,yuezhao4,"#JapanNuclearWater 9. All in all, we won't refuse any reasonable decision from any entity. But we won't let anyone one pursue their own ""happiness"" based on damage on others.",
511081531,16/4/2021 17:31,NeilYoungSaveUs,.@MeetThePress I hope .@POTUS is planning on talking to #YoshihideSuga about this never ending environmental nightmare. #Japan #JapanNuclearWater #Fukushima #MTPDaily #Olympics .@japan .@JPN_PMO https://t.co/fsMa6Wg2vJ,Brigadoon
1.38117E+18,16/4/2021 17:22,FutureGreenOnly,#Fukushima #FukushimaWater We are deeply shocked with the decision of Japanese government to release the treated nuclear waste water into the sea. A complete analysis report will soon be published by our team #JapanNuclearWater,
1.0421E+18,16/4/2021 16:57,OUOTAT1,"Our ocean is not a TRASH CAN
#Fukushima #JapanNuclearWater https://t.co/JFkD3ith3L",Shanghai
1.37572E+18,16/4/2021 16:10,YueyingHan,"#JapanNuclearWater  #Fukushima We,161 Chinese youth environmental associations, firmly oppose Japan dumping radioactive water into ocean!!! I knew that #IAEA announced that THEORETICALLY it is ok for us humans. But we DEAR NOT to bet the destiny of our planet!!! https://t.co/XE0YZzoaMo",
50494845,16/4/2021 15:18,kfem,"We Condemn the Japanese Government’s Decision to Release #Fukushima Radioactive Wastewater into the Sea.

#nonuke 
#Japan
#JapanNuclearWater 
#RadioActiveWasteWater
#ProtectionTheOcean

https://t.co/jyc7COAvtj","Seoul, South Korea"
1.32381E+18,14/4/2021 5:07,lan46767422,"Nuclear accidents are on a seven-point scale, and the Fukushima disaster in Japan is on a seven-point scale.#JapanNuclearWater https://t.co/FZr0ffo6sr",
1.32381E+18,16/4/2021 14:22,lan46767422,"Three famous drinks in the world:
1. Ganges, India
2. Trump disinfectant
3. Fukushima nuclear waste water
The nuclear waste is shared by Japan for all mankind. How generous Japan is!🇯🇵
 #JapanNuclearWater #Japan",
1.32381E+18,14/4/2021 4:20,lan46767422,"2years later Japan: It's done. I'm really sorry. (Bowing) 20 Years Later: This is what people did before. It has nothing to do with us now. We are also victims
50 Years Later: Nuclear Waste water?There is no such thing as nuclear waste water in history! #Japan #JapanNuclearWater",
1.32381E+18,14/4/2021 5:24,lan46767422,"I have a good idea to get the P5 to work together to solve the Japan problem
Russia comes up with a plan
China has hydrogen bomb
America to cast (experienced)
Japan solved (survived a few)
#Japan #JapanNuclearWater",
1.32381E+18,16/4/2021 14:32,lan46767422,"#JapanNuclearWater #Japan 
I used to think Godzilla was science fiction
Now I think Godzilla is a trailer
For the rest of my life, I think Godzilla is a documentary https://t.co/Y0XVZ9IgJe",
1.32054E+18,16/4/2021 14:32,SteveSun13,"Check out Hidrotek’s warehouse.   We offer water dispenser, water softener, RO water filters since 200. :). #hidrotek #waterfilter #waterdispenser #watersoftener #JapanNuclearWater https://t.co/yQlECnYYld",
1612504999,15/4/2021 12:30,BiIndia,"#Russia joins #China and #SouthKorea in expressing 'serious concern' at #Japan's plan to release waste water from the Fukushima nuclear disaster

#JapanNuclearWater

https://t.co/nToMMxYX8v https://t.co/VVYRIXKbNW","New Delhi, India"
1612504999,16/4/2021 14:30,BiIndia,"#Japan scrapped a cartoon mascot meant to promote its plan to dump #Fukushima nuclear wastewater into the sea

#JapanNuclearWater

https://t.co/7jmkDTyjU3 https://t.co/9m3GBLICOS","New Delhi, India"
1.17877E+18,16/4/2021 13:25,Pivotupdigital,#JapanNuclearWater being released into the ocean is very irresponsible to us all. How can #USA support this action. https://t.co/IH8vuHM1cU,Canada
33400255,16/4/2021 9:46,ChinaPlusNews,"Action speaks louder

#JapanNuclearWater https://t.co/QkmDtU7UpL","Beijing, China"
33400255,16/4/2021 9:25,ChinaPlusNews,"U.S. and its twisted political calculus

#JapanNuclearWater https://t.co/1Tk7Ck2OLh","Beijing, China"
33400255,16/4/2021 12:49,ChinaPlusNews,"Is Pacific seafood safe after Fukushima?

#JapanNuclearWater https://t.co/xDhmMVNbmZ","Beijing, China"
1.05145E+18,16/4/2021 11:50,Ajaydv97,"The science hasn't any base or value without fire 🔥 and electricity produced by human .

#science #climatechange #AmericanJobsPlan #ClimateAction #SARSCoV2 #JapanNuclearWater #NetZero",India
1.01728E+18,16/4/2021 10:01,dijb16,If nuclear waste water is dumped into the ocean，it will endanger not only ocean creatures but also all the humans. The nuclear radiation will do a great harm to people’s health. Stupid Japanese government，pls be kind and not let all the people die with you！🙂#JapanNuclearWater,
1.37252E+18,16/4/2021 9:05,Ethan83148591,"Since I was child, I been teached that Japan is a very well-mannered country, and we need learn from them. Now, it's just a f**king joke.#JapanNuclearWater",
1350721938,16/4/2021 8:56,kerry0225,"@GretaThunberg Mike Kao
@mikekaox
@GretaThunberg
How dare you say nothing about Japan dumping of contaminated nuclear power plant water into ocean??? How dare you!!!
#JapanNuclearWater",
2985114866,16/4/2021 7:43,CCTV_Plus,UN experts deeply disappointed by Japan's decision on nuclear wastewater. #JapanNuclearWater  https://t.co/ErYzOKtEak https://t.co/6DMj52nv4E,"Beijing, CHINA"
2985114866,16/4/2021 1:04,CCTV_Plus,China summons Japanese ambassador to lodge representations over Japan's decision to dump nuclear wastewater. #JapanNuclearWater https://t.co/OYIIuE0uPF https://t.co/mbn861HNN8,"Beijing, CHINA"
1.03425E+18,16/4/2021 7:43,Worldbreakerman,"#JapanNuclearWater #Fukushima 
What the hell of these japanese https://t.co/gRnR1hKfMd",中华人民共和国
1.26438E+18,14/4/2021 3:09,JackLi01852610,"Japan needs to consult its neighbors not just papa Sam, and needs to exhaust other means before beginning to pollute the seas! Why not distill to separate the tritiated heavy water? Or contain it for another 10/20 years before letting it evaporate? #Fukushima #JapanNuclearWater",
1.26438E+18,15/4/2021 0:18,JackLi01852610,"@kimotokagayaki @ishiitakaaki Remaint bastards of imperial Japan and Papa Sam like @ishiitakaaki &amp; asshole Aso are cancers and poisons to the world, whenever bad happens in Japan they want to drag the whole world to suffer with it too. #Fukushima #JapanNuclearWater #FukushimaWater #FukushimaDaiichi #Japanese",
1.26438E+18,14/4/2021 5:44,JackLi01852610,"Sec of State #Blinken thanks #DerekChauvin for his transparent efforts in his decision to kill #GeorgeFloyd, in broad daylight, with so many onlookers, so many cameras. It's so transparent, thus killing is justifed. #Fukushima #JapanNuclearWater #FukushimaDaiichi #fukushimawater",
1.26438E+18,10/4/2021 14:18,JackLi01852610,"After being quiet for less than 6 months, Japan again plans to discharge massive Fukushima nuclear waste into the ocean. It is a crime against nature/humanity, all should boycott Japan and Japanese products, esp. seafoods. #Japan evil did not cease after WWII. #JapanNuclearWater",
1.26438E+18,13/4/2021 12:54,JackLi01852610,"#Blinken tweeted Japan being transparent. Yes Japanese would not dare to fart unless America says OK, it must have consulted with the US first. But it is clearly not transparent with its neighbors or its own people. #Fukushima #JapanNuclearWater",
1.26438E+18,13/4/2021 0:58,JackLi01852610,"Japan govt just officially decided to discharge massive Fukushima nuclear waste into the ocean, against all protests. It is a crime against nature and humanity, all should boycott Japan and Japanese products, esp. seafoods. #Japan evil did not cease after WWII. #JapanNuclearWater",
1.26438E+18,16/4/2021 7:28,JackLi01852610,"@hosono_54 Japan is the only country that has been ""nuked"" 3 times but wants more. #JapanNuclearWater #Fukushima #FukushimaWater",
1.26438E+18,14/4/2021 13:05,JackLi01852610,"@kimotokagayaki @ishiitakaaki DPM Taro Aso said #Fukushima water was safe to drink, thus no need at all to dump into the ocean. Connect to kitchen taps in every home, fill in every swimming pool and fish pond in Japan, or use it to grow your rice and vegetables, or brew sakes... why waste? #JapanNuclearWater",
9.64485E+17,16/4/2021 7:28,9b1LkYP5ao2fGX5,#Japan The ocean is not Japan’s sewer #JapanNuclearWater,
1.24197E+18,13/4/2021 6:56,KingLaai0927,"There is nothing that can't be solved by bowing. If there is, bow twice.
#Japannuclearwastewater 
#JapanNuclearWater #Japan https://t.co/1DcKad0ied",Hong Kong
1.24197E+18,14/4/2021 12:06,KingLaai0927,"While saying thank you to #Japan, the #US banned Japanese food for fear of harming the health of Americans.
#Fukushima #JapanNuclearWater #Nuclearwastewater #fukushimawater 
Source： https://t.co/7sboBprn2M https://t.co/H8ZVH3zX95",Hong Kong
1.24197E+18,13/4/2021 1:35,KingLaai0927,"🇯🇵 is about to dump #JapanNuclearWater water into the ocean. But the international community seems to be pretending not to notice. Is the mainstream media so busy attacking China that they have no time to report on an event that affects the survival of all mankind? 
#Japan",Hong Kong
1.24197E+18,16/4/2021 6:53,KingLaai0927,"@Mediavenir UN experts say deeply disappointed by decision to discharge Fukushima water
#Japan #JapanNuclearWater #Fukushima #nuclearwater #FukushimaWater https://t.co/sJTNgpzokx",Hong Kong
1.21737E+18,16/4/2021 6:39,Joe1Yin3,"I see #JapanNuclearWater is being handled.

As long as they check it over, I see no issue w/ dumping or drinking it? It may be healthier than ""most"" unfiltered rain water so...?

They need the space &amp; can't do anything without it, otherwise; What's the issue &amp; argument here? 🤔","Waynesboro, VA"
561603767,16/4/2021 6:32,mersaralrc,"#Fukushima #stopwastewaterdumping #JapanNuclearWater #汚染水の海洋放出に反対します #恋はDeepに #KoiwaDeepni 
#IshiharaSatomi #石原さとみ #Japanese #綾野剛 #nuclear #nuclearwater #Japan #ocean The Japanese have no right to pollute the ocean https://t.co/oyfyaehPxA",
49616273,15/4/2021 13:35,globaltimesnews,"-US: I support #Japan’s decision to discharge radioactive water. 
-US: No contaminated Japanese food please. Thank you.
#Fukushima  #JapanNuclearWater  #GTGraphic https://t.co/6XvdLAYrjq","Beijing, China"
49616273,14/4/2021 8:25,globaltimesnews,The making of another Godzilla... #JapanNuclearWater #Japan #Fukushima #FukushimaWater #Nuclearwastewater https://t.co/wnSSEFMBEk,"Beijing, China"
49616273,16/4/2021 5:57,globaltimesnews,"#SOS, Save Our Sea! #JapanNuclearWater #Japannuclearwastewater #GTGraphic   https://t.co/FFx2nnDamz https://t.co/DZsQd38skB","Beijing, China"
49616273,14/4/2021 6:50,globaltimesnews,Doraemon knows better. #JapanNuclearWater #Fukushima #FukushimaWater https://t.co/T0uQy1y1Az,"Beijing, China"
1.33261E+18,15/4/2021 7:43,ccakamu,"Fulvic acid can play its value in different fields.
Especially for the removal of harmful substances is very significant.
#japan #JapanNuclearWater #fulvic #fulvicacids #health #nuclearradiation #khumic https://t.co/Iijw0IHCQr",
1.33261E+18,16/4/2021 5:42,ccakamu,"After the cabinet meeting held by the Japanese government on April 13, along with marine nuclear pollution, fulvic acid, which can absorb and eliminate radiation to a large extent, is well known to everyone. #japan #JapanNuclearWater #fulvic #fulvicacids #health #nuclearradiation https://t.co/fdXtpOjUmw",
1.33261E+18,14/4/2021 6:33,ccakamu,Fulvic acids beverages have been widely used by Japanese medical scientists to remove human radiation after the nuclear radiation in Japan. #japan #JapanNuclearWater #fulvic #fulvicacids #health #nuclearradiation #khumic https://t.co/Seu05WwQiW,
1.33261E+18,14/4/2021 6:27,ccakamu,"Do you think Japan's nuclear waste water discharge will affect the world's water quality and soil health?
Welcome to leave your insights
#JapanNuclearWater #Japan #healthy #fertilizer #SoilHealth #soil #khumic",
