user_id,created_at,screen_name,text,location
265152447,2021-04-15 16:00:05,JapanMeltdown,"2021-04-15 @ 3:00pm, Avg Background Radiation levels | CA 13.1 | NV 16.6 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-13 16:00:06,JapanMeltdown,"2021-04-13 @ 3:00pm, Avg Background Radiation levels | CA 13.1 | NV 16.6 | UT 13.0 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-17 20:00:06,JapanMeltdown,"2021-04-17 @ 7:00pm, Avg Background Radiation levels | CA 13.0 | NV 16.4 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-13 04:00:06,JapanMeltdown,"2021-04-13 @ 3:00am, Avg Background Radiation levels | CA 13.2 | NV 16.4 | UT 12.8 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-17 04:00:05,JapanMeltdown,"2021-04-17 @ 3:00am, Avg Background Radiation levels | CA 13.2 | NV 16.4 | UT 12.8 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-10 20:00:07,JapanMeltdown,"2021-04-10 @ 7:00pm, Avg Background Radiation levels | CA 13.3 | NV 16.3 | UT 13.0 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-15 20:00:06,JapanMeltdown,"2021-04-15 @ 7:00pm, Avg Background Radiation levels | CA 13.1 | NV 16.6 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-13 12:00:05,JapanMeltdown,"2021-04-13 @ 11:00am, Avg Background Radiation levels | CA 13.1 | NV 16.6 | UT 13.0 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-11 12:00:05,JapanMeltdown,"2021-04-11 @ 11:00am, Avg Background Radiation levels | CA 13.5 | NV 16.4 | UT 13.1 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-12 16:00:06,JapanMeltdown,"2021-04-12 @ 3:00pm, Avg Background Radiation levels | CA 13.2 | NV 16.6 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-15 00:00:06,JapanMeltdown,"2021-04-14 @ 11:00pm, Avg Background Radiation levels | CA 13.1 | NV 16.6 | UT 13.4 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-17 12:00:05,JapanMeltdown,"2021-04-17 @ 11:00am, Avg Background Radiation levels | CA 13.0 | NV 16.4 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-13 20:00:05,JapanMeltdown,"2021-04-13 @ 7:00pm, Avg Background Radiation levels | CA 13.1 | NV 16.6 | UT 13.0 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-13 08:00:05,JapanMeltdown,"2021-04-13 @ 7:00am, Avg Background Radiation levels | CA  | NV  | UT  uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-11 08:00:05,JapanMeltdown,"2021-04-11 @ 7:00am, Avg Background Radiation levels | CA  | NV  | UT  uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-11 16:00:06,JapanMeltdown,"2021-04-11 @ 3:00pm, Avg Background Radiation levels | CA 13.6 | NV 16.5 | UT 13.0 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-15 08:00:06,JapanMeltdown,"2021-04-15 @ 7:00am, Avg Background Radiation levels | CA  | NV  | UT  uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-15 12:00:05,JapanMeltdown,"2021-04-15 @ 11:00am, Avg Background Radiation levels | CA 13.0 | NV 16.6 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-16 08:00:05,JapanMeltdown,"2021-04-16 @ 7:00am, Avg Background Radiation levels | CA  | NV  | UT  uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-13 00:00:06,JapanMeltdown,"2021-04-12 @ 11:00pm, Avg Background Radiation levels | CA 13.2 | NV 16.5 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-11 20:00:05,JapanMeltdown,"2021-04-11 @ 7:00pm, Avg Background Radiation levels | CA 13.5 | NV 16.4 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-14 04:00:06,JapanMeltdown,"2021-04-14 @ 3:00am, Avg Background Radiation levels | CA 13.1 | NV 16.5 | UT 13.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-18 04:00:06,JapanMeltdown,"2021-04-18 @ 3:00am, Avg Background Radiation levels | CA 13.0 | NV 16.3 | UT 12.8 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-11 04:00:05,JapanMeltdown,"2021-04-11 @ 3:00am, Avg Background Radiation levels | CA 13.2 | NV 16.2 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-10 16:00:05,JapanMeltdown,"2021-04-10 @ 3:00pm, Avg Background Radiation levels | CA 13.4 | NV 16.4 | UT 13.0 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-14 20:00:05,JapanMeltdown,"2021-04-14 @ 7:00pm, Avg Background Radiation levels | CA 13.1 | NV 16.7 | UT 13.3 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-16 12:00:05,JapanMeltdown,"2021-04-16 @ 11:00am, Avg Background Radiation levels | CA 13.3 | NV 16.4 | UT 12.8 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-12 00:00:05,JapanMeltdown,"2021-04-11 @ 11:00pm, Avg Background Radiation levels | CA 13.4 | NV 16.3 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
265152447,2021-04-10 12:00:05,JapanMeltdown,"2021-04-10 @ 11:00am, Avg Background Radiation levels | CA 13.3 | NV 16.4 | UT 12.9 uR/hr  #Fukushima #Japan #Meltdown",United States
1380887383143374852,2021-04-18 07:57:23,cuicuiazao,"I don't understand .
Some were grateful that Japan had told them it would release radioactive wastewater.
They wanna kill you,but you appreciate them that they have told you in advance.
Awesome,it's so fucking funny.#Fukushima https://t.co/d956qkalP3",
552548889,2021-04-18 02:16:22,koreatimescokr,#Japan's coordination with #IAEA is 'key' to safe release of #Fukushima water: John Kerry https://t.co/l1gJmNiSxR,"Seoul, Korea"
552548889,2021-04-14 06:08:32,koreatimescokr,"Moon expresses 'great concern' over Japan's plan to release contaminated water 
#SouthKorea #Japan #Fukushima
https://t.co/aPhdBk7tC4","Seoul, Korea"
552548889,2021-04-17 09:02:16,koreatimescokr,"South Korean #civicgroups held a press conference Saturday to denounce Japan's recent decision to discharge into the ocean contaminated water from the crippled #Fukushima nuclear power plant.

https://t.co/HThD6EUN4M","Seoul, Korea"
552548889,2021-04-12 13:00:00,koreatimescokr,South Korea voices #grave concerns over #Japan's expected decision to #release #Fukushima #water into sea https://t.co/cvCOSsLeAT,"Seoul, Korea"
552548889,2021-04-15 07:47:37,koreatimescokr,"#Korea urged to work with #China, #Russia to counter #Fukushima water disposal https://t.co/HBTlMg1ncc","Seoul, Korea"
552548889,2021-04-14 07:59:44,koreatimescokr,"In the wake of #Japan's decision to release radioactive water from the disabled #Fukushima nuclear plant into the sea, the Korean government is taking flak for its laid-back response, compared with #Tokyo's thorough preparation for the planned discharge.
https://t.co/izQeVOhGwq","Seoul, Korea"
552548889,2021-04-13 02:24:15,koreatimescokr,Korea expresses 'strong regret' over #Japan's decision to release water from #Fukushima https://t.co/stvFfWYwMV,"Seoul, Korea"
552548889,2021-04-13 07:29:39,koreatimescokr,"""The government will take every necessary measure in line with the principle of keeping the Korean people safe from the contaminated water from the #Fukushima plant.""
https://t.co/zKgmGSwt8E","Seoul, Korea"
552548889,2021-04-18 07:42:28,koreatimescokr,Korea's #Fukushima water protest finds no US support https://t.co/NsnvvTFBKx,"Seoul, Korea"
552548889,2021-04-13 01:14:49,koreatimescokr,#Japan to release treated #Fukushima water into the sea https://t.co/QOv1D9lrMC,"Seoul, Korea"
1293337089946263553,2021-04-18 07:35:30,Checkit14933624,"Fukushima’s tritium contaminated wastewater will be strewed.
This is stupid judgement.
All of the world is polluted.
#tritium #environnement #fukushima 
#トリチウム汚染水の海洋放出に反対します #powerplant #nukes #ambiente #トリチウム汚染水 #IAEA #ican #nukes https://t.co/V6UayBPtre",
1377193348935655425,2021-04-18 07:26:13,rebecca_bathory,These 4 books are the proudest moments of my life and the adventures creating them were the best moments of my life. I can't wait to start work on my 5th book and wonder where it will take me this time. #sovietghosts #orphansoftime #Fukushima #darktourism https://t.co/ryqiF7mR9D,The Underworld
56254987,2021-04-13 01:56:48,TheKoreaHerald,"#SouthKorea voices 'grave concerns' over #Japan's expected decision to release #Fukushima water into sea 
#NuclearWasterWater #RadioactiveWastewater 
https://t.co/NZ8YcuMRK2","Seoul, Korea "
56254987,2021-04-13 02:20:07,TheKoreaHerald,"#SouthKorea expresses 'strong regret' over #Japan's decision to release water from #Fukushima 
#NuclearWasteWater #RadioactiveWasteWater
https://t.co/6TwYPgJVQm","Seoul, Korea "
56254987,2021-04-14 07:15:30,TheKoreaHerald,Pro-#NorthKorea paper slams #Japan's decision to release contaminated #Fukushima #water into sea https://t.co/UnQq95NaKN,"Seoul, Korea "
56254987,2021-04-15 00:34:59,TheKoreaHerald,"#SouthKorea, #China reaffirm opposition to #Japan's #Fukushima water release plan 
#NuclearWasteWater
https://t.co/6iSfuEEH4Q","Seoul, Korea "
56254987,2021-04-13 06:17:51,TheKoreaHerald,"#Korea strongly condemns #Japan’s decision to release #WasteWater from #Fukushima 
#NuclearWasteWater #RadioactiveWasteWater https://t.co/xCFgiDjnbz","Seoul, Korea "
56254987,2021-04-14 09:08:18,TheKoreaHerald,"President Moon hints at legal fight against #Fukushima #wastewater disposal 
#Japan #water #JapanNuclearWater  
https://t.co/GOFGMZmjbQ","Seoul, Korea "
56254987,2021-04-18 00:31:28,TheKoreaHerald,Civic groups decry #Japan's plan to discharge #Fukushima nuke plant water https://t.co/xBYUCfqIvb,"Seoul, Korea "
56254987,2021-04-18 07:09:34,TheKoreaHerald,"Climate Envoy #JohnKerry backs #Japan’s wastewater release, rules out #UnitedStates intervention 
#SouthKorea #Seoul #Fukushima #NuclearWasteWater
https://t.co/w394M00Tpr","Seoul, Korea "
56254987,2021-04-14 08:40:54,TheKoreaHerald,#SouthKorea voices concerns to #UnitedStates over #Japan's decision to release tainted #Fukushima plant water https://t.co/ewWdrBTANr,"Seoul, Korea "
56254987,2021-04-15 00:25:44,TheKoreaHerald,"President #MoonJaeIn hints at legal fight against #Fukushima wastewater disposal 
#SouthKorea #Japan
https://t.co/GOFGMZmjbQ","Seoul, Korea "
56254987,2021-04-13 11:51:29,TheKoreaHerald,"S. Korea to ramp up #safety measures amid looming #Fukushima water release
https://t.co/3aanGbhROa","Seoul, Korea "
56254987,2021-04-16 07:16:58,TheKoreaHerald,"#UnitedNations experts ‘deeply disappointed’ by #Japan’s plan to dump #ContaminatedWater  water into ocean 
#Fukushima #NuclearWater
https://t.co/seU5OV5ifU","Seoul, Korea "
56254987,2021-04-13 01:30:58,TheKoreaHerald,#SouthKorea convenes emergency meeting on #Japan's decision to release water from #Fukushima https://t.co/FxRG48t5yQ,"Seoul, Korea "
1203542532820365320,2021-04-18 05:55:52,GilbertGil7bert,"No ONE can take the ocean as its private property.
#Fukushima #Japan #Nuclearwastewater https://t.co/iqFW9G0nhs",
1221604126666027008,2021-04-13 15:44:08,SymbioticWrld,"All we have left are more days of #ClimateCrisis refugees migrating as racism, shootings, &amp; radiation poisoning from #Fukushima take over our entire globe.

#LiveWithExcellence - at the edge of extinction, only love remains.
#NatureBatsLast",Earth
1221604126666027008,2021-04-13 06:58:03,SymbioticWrld,"This must go beyond numerous countries opposing the despicable/shady/selfish act.
Countries must threaten war &amp; annihilation of Japan if they release the water.
The casualties from war would be less than the centuries of global cancer deaths from radiation.

#Fukushima
#FuckJapan https://t.co/lBdTwVyqNs",Earth
1221604126666027008,2021-04-13 22:17:55,SymbioticWrld,"@CNN For #Fukushima, the world must go to war with Japan &amp; threaten annihilation unless they treat it.
The water IS TREATABLE, but requires a ton of electric energy to do so.
The world must work together &amp; prevent this atrocity, which'll lead to cancer &amp; extinction for all species.",Earth
1221604126666027008,2021-04-14 04:05:21,SymbioticWrld,"Japan has declared war on earth and every living organism on it by proposing to dump #Fukushima radioactive water into the Pacific.
UN needs to #DeclareWarOnJapan - &amp; threaten annihilation unless they reconsider &amp; properly treat the water.",Earth
1221604126666027008,2021-04-13 22:30:22,SymbioticWrld,"We're seriously going to let Japan, a selfish imperialistic nation of 125 million, destroy all life on earth?

If they're going to act like a literal cancer &amp; dump #Fukushima radiation into the world, then we do what we do when we have cancer: EXCISE IT.

UN must declare war.",Earth
1221604126666027008,2021-04-13 16:07:35,SymbioticWrld,@AndyLeeParker1 Agree!  You also didn't add #fukushima poisoning the earth.,Earth
1221604126666027008,2021-04-13 20:43:16,SymbioticWrld,"The #Fukushima disaster in Japan is the appetizer before the main course of testing if humanity can work together to solve what will inevitably become a global issue if the ""easy"" way is taken by dumping into the Pacific.
It is a complete disregard for all life &amp; must be stopped.",Earth
1221604126666027008,2021-04-13 22:16:07,SymbioticWrld,"If Japan is going to act like a literal cancer &amp; dump #Fukushima radiation water into the world, then we do what we do when we have cancer: EXCISE IT.

Japan is a literal failing appendix that must be exterminated if it treats the entire world &amp; all its organisms as expendable.",Earth
1221604126666027008,2021-04-14 05:21:00,SymbioticWrld,"@fallingforufany @peruviangirlx @ANTINATALISTO Anyone who wants kids at this junction of history is incredibly selfish. #ClimateCrisis, global resource/ecological destabilization, &amp; japan about to release millions of tons of #Fukushima nuclear water into the Pacific - ensuring global extinction.
Yes, selfish.  #Antinatalism",Earth
1221604126666027008,2021-04-15 05:49:41,SymbioticWrld,"@AnarchyVizago Tritium has a half life of 12.3 years. It'll take a mere 57 days to make it to all areas of the pacific, &amp; 9 years to all the oceans &amp; affect all sea life. Hurricanes &amp; storms draw water from oceans = land based food chain.
#Fukushima also has Carbon 14 (half life of 5730 yrs).",Earth
1221604126666027008,2021-04-15 05:27:01,SymbioticWrld,"@latimes This must go beyond numerous countries opposing the despicable/shady/selfish act.
Countries must threaten war &amp; annihilation of Japan if they release the water.
The casualties from war would be less than the centuries of global cancer deaths from radiation.

#Fukushima
#FuckJapan",Earth
1221604126666027008,2021-04-13 22:14:42,SymbioticWrld,"For #Fukushima, the world must go to war with Japan &amp; threaten annihilation unless they treat it.
The water IS TREATABLE, but requires a ton of electric energy to do so.
The world must work together &amp; prevent this atrocity, which'll lead to cancer &amp; extinction for all species.",Earth
1221604126666027008,2021-04-14 03:49:17,SymbioticWrld,"#DeclareWarAgainstJapan unless they treat the #Fukushima water properly.

#PlanetaryHospice 
#AtTheEdgeOfExtinction https://t.co/bcSPpSqwqj",Earth
1221604126666027008,2021-04-16 06:42:49,SymbioticWrld,"The only way to stop this is to #DeclareWarOnJapan unless they take responsibility&amp; properly treat the carbon 14 &amp; cesium in it. The tritium is also a big deal if ingested. 
#Fukushima dumping is a declaration of biological war against the world &amp; must be stopped. https://t.co/ENmRJuheSu",Earth
1221604126666027008,2021-04-13 06:43:23,SymbioticWrld,"I wish I was 65 or older. Life will be exponentially more miserable the next few decades with #Fukushima, #WaterScarcity, &amp; global destabilization from #ClimateCrisis.

#PlanetaryHospice",Earth
1221604126666027008,2021-04-13 22:02:43,SymbioticWrld,"#ClimateCrisis &amp; #Fukushima should be the entire world's top focus.

Money/borders/countries are fictitious/manmade &amp; cause all of humanity's problems, right down to the police.

Circumcision = child abuse.

Transgenderism is real; to ban treatment is evil.

Religion is outdated.",Earth
